Product,Shipper,Shipper Code,State,Customer Hub,Induction Terminal,WEIGHT BREAK,LB,1,2,3,4,5,6,7,8,Fuel Surcharge,Handling,Line Haul,Insurance,Unnamed: 20,KeyWord,Product.1,Shipper.1,Shipper Code.1,Customer Hub.1,Induction Terminal ,Linehaul,WEIGHT BREAK.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9,10,11,12,13,M
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC14,SM_Parcels_Expedited,DHL,DHL-X,SLC,SLC,,14.0,4.029999999999999,4.029999999999999,4.2299999999999995,4.33,4.609999999999999,4.92,4.9799999999999995,5.12,7.98,7.98,7.98,7.98,7.98,7.98
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC15,SM_Parcels_Expedited,DHL,DHL-X,SLC,SLC,,15.0,4.06,4.06,4.27,4.38,4.68,5.0,5.069999999999999,5.2299999999999995,7.98,7.98,7.98,7.98,7.98,7.98
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC15.99,SM_Parcels_Expedited,DHL,DHL-X,SLC,SLC,,15.99,4.08,4.08,4.3,4.39,4.75,5.09,5.17,5.34,7.98,7.98,7.98,7.98,7.98,7.98
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC16,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,16.0,4.56,4.56,4.88,4.89,5.2,5.55,5.6,5.7,13.75,13.75,13.75,13.75,13.75,13.75
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC32,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,32.0,4.9799999999999995,4.9799999999999995,5.4799999999999995,5.54,6.29,6.97,7.109999999999999,7.43,18.25,18.25,18.25,18.25,18.25,18.25
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC48,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,48.0,5.52,5.52,6.17,6.42,7.49,8.52,8.73,9.29,23.65,23.65,23.65,23.65,23.65,23.65
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC64,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,64.0,5.859999999999999,5.859999999999999,6.66,7.1,8.51,9.86,10.15,10.94,26.65,26.65,26.65,26.65,26.65,26.65
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC80,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,80.0,6.22,6.22,7.17,7.6499999999999995,9.53,11.24,11.61,12.64,30.55,30.55,30.55,30.55,30.55,30.55
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC96,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,96.0,6.9799999999999995,6.9799999999999995,8.09,8.709999999999999,10.95,12.99,13.44,14.69,34.25,34.25,34.25,34.25,34.25,34.25
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC112,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,112.0,7.4399999999999995,7.4399999999999995,8.69,9.48,12.06,14.459999999999999,14.98,16.48,38.4,38.4,38.4,38.4,38.4,38.4
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC128,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,128.0,7.81,7.81,9.22,10.19,13.12,15.85,16.450000000000003,18.17,42.8,42.8,42.8,42.8,42.8,42.8
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC144,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,144.0,8.15,8.15,9.7,10.85,14.129999999999999,17.200000000000003,17.880000000000003,19.84,46.3,46.3,46.3,46.3,46.3,46.3
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC160,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,160.0,8.5,8.5,10.209999999999999,11.52,15.15,18.55,19.32,21.5,50.2,50.2,50.2,50.2,50.2,50.2
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC176,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,176.0,9.27,9.27,11.1,12.6,16.57,20.330000000000002,21.150000000000002,23.59,54.35,54.35,54.35,54.35,54.35,54.35
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC192,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,192.0,9.709999999999999,9.709999999999999,11.7,13.35,17.680000000000003,21.770000000000003,22.69,25.360000000000003,58.85,58.85,58.85,58.85,58.85,58.85
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC208,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,208.0,10.12,10.12,12.25,14.09,18.76,23.19,24.180000000000003,27.080000000000002,63.8,63.8,63.8,63.8,63.8,63.8
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC224,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,224.0,10.44,10.44,12.709999999999999,14.72,19.73,24.51,25.580000000000002,28.71,69.05,69.05,69.05,69.05,69.05,69.05
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC240,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,240.0,10.77,10.77,13.209999999999999,15.379999999999999,20.740000000000002,25.860000000000003,27.0,30.37,70.8,70.8,70.8,70.8,70.8,70.8
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC256,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,256.0,11.52,11.52,14.09,16.46,22.150000000000002,27.62,28.830000000000002,32.449999999999996,74.7,74.7,74.7,74.7,74.7,74.7
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC272,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,272.0,12.04,12.04,14.73,17.3,23.34,29.130000000000003,30.430000000000003,34.28,78.55,78.55,78.55,78.55,78.55,78.55
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC288,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,288.0,12.45,12.45,15.28,18.020000000000003,24.41,30.540000000000003,31.930000000000003,36.0,82.5,82.5,82.5,82.5,82.5,82.5
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC304,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,304.0,12.79,12.79,15.77,18.680000000000003,25.42,31.900000000000002,33.339999999999996,37.669999999999995,84.2,84.2,84.2,84.2,84.2,84.2
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC320,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,320.0,13.11,13.11,16.240000000000002,19.32,26.400000000000002,33.23,34.76,39.32,88.05,88.05,88.05,88.05,88.05,88.05
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC336,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,336.0,13.83,13.83,17.16,20.32,27.790000000000003,34.96,36.55,41.32,90.55,90.55,90.55,90.55,90.55,90.55
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC352,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,352.0,14.22,14.22,17.680000000000003,21.020000000000003,28.830000000000002,36.339999999999996,38.03,43.03,93.1,93.1,93.1,93.1,93.1,93.1
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC368,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,368.0,14.59,14.59,18.180000000000003,21.73,29.880000000000003,37.73,39.48,44.73,95.7,95.7,95.7,95.7,95.7,95.7
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC384,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,384.0,15.02,15.02,18.740000000000002,22.5,30.970000000000002,39.16,41.01,46.51,98.4,98.4,98.4,98.4,98.4,98.4
,,,,,,,,,,,,,,,,,,,,,DHL-XSLC400,SM_Parcel_Plus_Expedited,DHL,DHL-X,SLC,SLC,,400.0,15.45,15.45,19.28,23.26,32.05,40.589999999999996,42.51,48.25,101.15,101.15,101.15,101.15,101.15,101.15
,,,,,,,,,,,,,,,,,,,,,NGS1,ParcelSelect,NGS,NGS,,,,1.0,2.46,2.46,2.47,2.48,2.49,2.5,2.51,2.53,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS2,ParcelSelect,NGS,NGS,,,,2.0,2.71,2.71,2.72,2.76,2.84,2.85,2.86,2.87,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS3,ParcelSelect,NGS,NGS,,,,3.0,2.72,2.72,2.73,2.77,2.89,2.9,2.91,2.92,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS4,ParcelSelect,NGS,NGS,,,,4.0,2.73,2.73,2.74,2.78,2.93,2.94,2.95,2.96,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS5,ParcelSelect,NGS,NGS,,,,5.0,2.88,2.88,2.92,3.0,3.08,3.11,3.12,3.13,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS6,ParcelSelect,NGS,NGS,,,,6.0,2.9,2.9,2.93,3.01,3.1,3.15,3.16,3.19,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS7,ParcelSelect,NGS,NGS,,,,7.0,2.91,2.91,2.94,3.03,3.14,3.18,3.2,3.26,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS8,ParcelSelect,NGS,NGS,,,,8.0,2.93,2.93,2.96,3.06,3.19,3.21,3.27,3.31,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS9,ParcelSelect,NGS,NGS,,,,9.0,3.14,3.14,3.18,3.3,3.47,3.59,3.61,3.62,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS10,ParcelSelect,NGS,NGS,,,,10.0,3.15,3.15,3.19,3.32,3.48,3.6,3.62,3.74,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS11,ParcelSelect,NGS,NGS,,,,11.0,3.16,3.16,3.22,3.36,3.52,3.61,3.63,3.75,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS12,ParcelSelect,NGS,NGS,,,,12.0,3.17,3.17,3.25,3.4,3.58,3.68,3.69,3.76,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS13,ParcelSelect,NGS,NGS,,,,13.0,3.42,3.42,3.49,3.65,3.86,4.0,4.14,4.18,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS14,ParcelSelect,NGS,NGS,,,,14.0,3.43,3.43,3.51,3.68,3.9,4.01,4.15,4.27,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS15,ParcelSelect,NGS,NGS,,,,15.0,3.44,3.44,3.52,3.72,3.95,4.06,4.16,4.32,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS15.99,ParcelSelect,NGS,NGS,,,,15.99,3.48,3.48,3.57,3.77,4.02,4.14,4.17,4.44,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS16,ParcelSelect_Plus,NGS,NGS,,,,16.0,5.19,5.19,5.19,5.19,5.19,5.19,5.19,5.19,12.67,12.67,12.67,12.67,12.67,12.67
,,,,,,,,,,,,,,,,,,,,,NGS32,ParcelSelect_Plus,NGS,NGS,,,,32.0,5.27,5.27,5.27,5.27,5.27,5.48,5.53,5.64,17.24,17.24,17.24,17.24,17.24,17.24
,,,,,,,,,,,,,,,,,,,,,NGS48,ParcelSelect_Plus,NGS,NGS,,,,48.0,5.4,5.4,5.44,5.59,5.73,6.07,6.16,6.29,22.13,22.13,22.13,22.13,22.13,22.13
,,,,,,,,,,,,,,,,,,,,,NGS64,ParcelSelect_Plus,NGS,NGS,,,,64.0,5.84,5.84,5.88,6.07,6.24,6.7,6.79,6.99,25.99,25.99,25.99,25.99,25.99,25.99
,,,,,,,,,,,,,,,,,,,,,NGS80,ParcelSelect_Plus,NGS,NGS,,,,80.0,6.2,6.2,6.24,6.45,6.69,7.25,7.36,7.59,29.65,29.65,29.65,29.65,29.65,29.65
,,,,,,,,,,,,,,,,,,,,,NGS96,ParcelSelect_Plus,NGS,NGS,,,,96.0,6.63,6.63,6.72,7.01,7.27,7.9,8.05,8.35,33.4,33.4,33.4,33.4,33.4,33.4
,,,,,,,,,,,,,,,,,,,,,NGS112,ParcelSelect_Plus,NGS,NGS,,,,112.0,7.05,7.05,7.12,7.44,7.71,8.51,8.69,9.0,36.82,36.82,36.82,36.82,36.82,36.82
,,,,,,,,,,,,,,,,,,,,,NGS128,ParcelSelect_Plus,NGS,NGS,,,,128.0,7.44,7.44,7.55,7.89,8.24,9.13,9.32,9.7,40.36,40.36,40.36,40.36,40.36,40.36
,,,,,,,,,,,,,,,,,,,,,NGS144,ParcelSelect_Plus,NGS,NGS,,,,144.0,7.75,7.75,7.85,8.24,8.59,9.57,9.79,10.17,43.77,43.77,43.77,43.77,43.77,43.77
,,,,,,,,,,,,,,,,,,,,,NGS160,ParcelSelect_Plus,NGS,NGS,,,,160.0,7.86,7.86,7.96,8.37,8.72,9.7,9.93,10.32,46.83,46.83,46.83,46.83,46.83,46.83
,,,,,,,,,,,,,,,,,,,,,NGS176,ParcelSelect_Plus,NGS,NGS,,,,176.0,8.02,8.02,8.13,8.53,8.88,9.92,10.13,10.52,49.75,49.75,49.75,49.75,49.75,49.75
,,,,,,,,,,,,,,,,,,,,,NGS192,ParcelSelect_Plus,NGS,NGS,,,,192.0,8.17,8.17,8.29,8.71,9.08,10.11,10.35,10.75,52.61,52.61,52.61,52.61,52.61,52.61
,,,,,,,,,,,,,,,,,,,,,NGS208,ParcelSelect_Plus,NGS,NGS,,,,208.0,8.32,8.32,8.42,8.86,9.25,10.29,10.51,10.97,55.39,55.39,55.39,55.39,55.39,55.39
,,,,,,,,,,,,,,,,,,,,,NGS224,ParcelSelect_Plus,NGS,NGS,,,,224.0,8.49,8.49,8.58,9.04,9.43,10.49,10.71,11.16,58.1,58.1,58.1,58.1,58.1,58.1
,,,,,,,,,,,,,,,,,,,,,NGS240,ParcelSelect_Plus,NGS,NGS,,,,240.0,8.67,8.67,8.79,9.24,9.64,10.71,10.95,11.41,60.77,60.77,60.77,60.77,60.77,60.77
,,,,,,,,,,,,,,,,,,,,,NGS256,ParcelSelect_Plus,NGS,NGS,,,,256.0,8.99,8.99,9.1,9.56,9.99,11.16,11.42,11.91,63.36,63.36,63.36,63.36,63.36,63.36
,,,,,,,,,,,,,,,,,,,,,NGS272,ParcelSelect_Plus,NGS,NGS,,,,272.0,9.35,9.35,9.47,9.98,10.44,11.68,11.94,12.47,65.88,65.88,65.88,65.88,65.88,65.88
,,,,,,,,,,,,,,,,,,,,,NGS288,ParcelSelect_Plus,NGS,NGS,,,,288.0,9.62,9.62,9.78,10.32,10.81,12.12,12.41,12.95,68.39,68.39,68.39,68.39,68.39,68.39
,,,,,,,,,,,,,,,,,,,,,NGS304,ParcelSelect_Plus,NGS,NGS,,,,304.0,9.98,9.98,10.12,10.68,11.19,12.6,12.9,13.49,70.84,70.84,70.84,70.84,70.84,70.84
,,,,,,,,,,,,,,,,,,,,,NGS320,ParcelSelect_Plus,NGS,NGS,,,,320.0,10.27,10.27,10.42,11.02,11.57,13.04,13.37,13.97,73.27,73.27,73.27,73.27,73.27,73.27
,,,,,,,,,,,,,,,,,,,,,NGS336,ParcelSelect_Plus,NGS,NGS,,,,336.0,12.51,12.51,12.68,13.47,14.12,15.94,16.35,17.11,78.06,78.06,78.06,78.06,78.06,78.06
,,,,,,,,,,,,,,,,,,,,,NGS352,ParcelSelect_Plus,NGS,NGS,,,,352.0,12.75,12.75,12.93,13.72,14.41,16.32,16.7,17.48,80.5,80.5,80.5,80.5,80.5,80.5
,,,,,,,,,,,,,,,,,,,,,NGS368,ParcelSelect_Plus,NGS,NGS,,,,368.0,12.95,12.95,13.15,13.96,14.68,16.62,17.06,17.86,82.92,82.92,82.92,82.92,82.92,82.92
,,,,,,,,,,,,,,,,,,,,,NGS384,ParcelSelect_Plus,NGS,NGS,,,,384.0,13.15,13.15,13.38,14.19,14.94,16.94,17.38,18.23,85.3,85.3,85.3,85.3,85.3,85.3
,,,,,,,,,,,,,,,,,,,,,NGS400,ParcelSelect_Plus,NGS,NGS,,,,400.0,13.37,13.37,13.58,14.43,15.2,17.27,17.73,18.59,87.62,87.62,87.62,87.62,87.62,87.62
,,,,,,,,,,,,,,,,,,,,,NGS416,ParcelSelect_Plus,NGS,NGS,,,,416.0,14.51,14.51,14.73,15.62,16.4,18.52,19.01,19.88,89.91,89.91,89.91,89.91,89.91,89.91
,,,,,,,,,,,,,,,,,,,,,NGS432,ParcelSelect_Plus,NGS,NGS,,,,432.0,14.71,14.71,14.93,15.85,16.66,18.86,19.32,20.24,92.22,92.22,92.22,92.22,92.22,92.22
,,,,,,,,,,,,,,,,,,,,,NGS448,ParcelSelect_Plus,NGS,NGS,,,,448.0,14.92,14.92,15.14,16.07,16.9,19.17,19.66,20.6,94.49,94.49,94.49,94.49,94.49,94.49
,,,,,,,,,,,,,,,,,,,,,NGS464,ParcelSelect_Plus,NGS,NGS,,,,464.0,15.11,15.11,15.35,16.33,17.17,19.47,19.97,20.92,96.71,96.71,96.71,96.71,96.71,96.71
,,,,,,,,,,,,,,,,,,,,,NGS480,ParcelSelect_Plus,NGS,NGS,,,,480.0,15.29,15.29,15.57,16.53,17.4,19.78,20.29,21.3,98.9,98.9,98.9,98.9,98.9,98.9
,,,,,,,,,,,,,,,,,,,,,NGS496,ParcelSelect_Plus,NGS,NGS,,,,496.0,15.5,15.5,15.76,16.76,17.63,20.06,20.62,21.61,101.06,101.06,101.06,101.06,101.06,101.06
,,,,,,,,,,,,,,,,,,,,,NGS512,ParcelSelect_Plus,NGS,NGS,,,,512.0,15.68,15.68,15.94,16.97,17.86,20.36,20.92,21.94,103.21,103.21,103.21,103.21,103.21,103.21
,,,,,,,,,,,,,,,,,,,,,NGS528,ParcelSelect_Plus,NGS,NGS,,,,528.0,15.88,15.88,16.18,17.21,18.14,20.67,21.21,22.28,105.34,105.34,105.34,105.34,105.34,105.34
,,,,,,,,,,,,,,,,,,,,,NGS544,ParcelSelect_Plus,NGS,NGS,,,,544.0,16.07,16.07,16.35,17.43,18.37,20.99,21.56,22.62,107.48,107.48,107.48,107.48,107.48,107.48
,,,,,,,,,,,,,,,,,,,,,NGS560,ParcelSelect_Plus,NGS,NGS,,,,560.0,16.31,16.31,16.57,17.65,18.62,21.3,21.86,22.98,109.59,109.59,109.59,109.59,109.59,109.59
,,,,,,,,,,,,,,,,,,,,,NGS576,ParcelSelect_Plus,NGS,NGS,,,,576.0,18.3,18.3,18.61,19.72,20.7,23.42,23.99,25.13,111.63,111.63,111.63,111.63,111.63,111.63
,,,,,,,,,,,,,,,,,,,,,NGS592,ParcelSelect_Plus,NGS,NGS,,,,592.0,18.65,18.65,18.96,20.11,21.12,23.93,24.53,25.68,113.64,113.64,113.64,113.64,113.64,113.64
,,,,,,,,,,,,,,,,,,,,,NGS608,ParcelSelect_Plus,NGS,NGS,,,,608.0,19.0,19.0,19.32,20.48,21.53,24.41,25.03,26.21,115.71,115.71,115.71,115.71,115.71,115.71
,,,,,,,,,,,,,,,,,,,,,NGS624,ParcelSelect_Plus,NGS,NGS,,,,624.0,19.33,19.33,19.66,20.87,21.94,24.91,25.55,26.78,117.78,117.78,117.78,117.78,117.78,117.78
,,,,,,,,,,,,,,,,,,,,,NGS640,ParcelSelect_Plus,NGS,NGS,,,,640.0,19.7,19.7,20.01,21.26,22.38,25.4,26.04,27.31,119.81,119.81,119.81,119.81,119.81,119.81
,,,,,,,,,,,,,,,,,,,,,NGS656,ParcelSelect_Plus,NGS,NGS,,,,656.0,20.02,20.02,20.37,21.64,22.78,25.9,26.55,27.85,121.86,121.86,121.86,121.86,121.86,121.86
,,,,,,,,,,,,,,,,,,,,,NGS672,ParcelSelect_Plus,NGS,NGS,,,,672.0,20.39,20.39,20.72,22.03,23.21,26.39,27.07,28.39,123.89,123.89,123.89,123.89,123.89,123.89
,,,,,,,,,,,,,,,,,,,,,NGS688,ParcelSelect_Plus,NGS,NGS,,,,688.0,20.74,20.74,21.08,22.43,23.6,26.87,27.57,28.94,125.95,125.95,125.95,125.95,125.95,125.95
,,,,,,,,,,,,,,,,,,,,,NGS704,ParcelSelect_Plus,NGS,NGS,,,,704.0,21.09,21.09,21.44,22.81,24.03,27.37,28.07,29.48,127.95,127.95,127.95,127.95,127.95,127.95
,,,,,,,,,,,,,,,,,,,,,NGS720,ParcelSelect_Plus,NGS,NGS,,,,720.0,21.44,21.44,21.81,23.21,24.45,27.87,28.6,30.0,130.04,130.04,130.04,130.04,130.04,130.04
,,,,,,,,,,,,,,,,,,,,,NGS736,ParcelSelect_Plus,NGS,NGS,,,,736.0,21.8,21.8,22.16,23.59,24.86,28.34,29.1,30.53,132.07,132.07,132.07,132.07,132.07,132.07
,,,,,,,,,,,,,,,,,,,,,NGS752,ParcelSelect_Plus,NGS,NGS,,,,752.0,22.14,22.14,22.51,23.97,25.27,28.83,29.63,31.1,134.14,134.14,134.14,134.14,134.14,134.14
,,,,,,,,,,,,,,,,,,,,,NGS768,ParcelSelect_Plus,NGS,NGS,,,,768.0,22.45,22.45,22.85,24.39,25.68,29.33,30.11,31.64,136.13,136.13,136.13,136.13,136.13,136.13
,,,,,,,,,,,,,,,,,,,,,NGS784,ParcelSelect_Plus,NGS,NGS,,,,784.0,22.82,22.82,23.23,24.77,26.1,29.82,30.63,32.17,138.22,138.22,138.22,138.22,138.22,138.22
,,,,,,,,,,,,,,,,,,,,,NGS800,ParcelSelect_Plus,NGS,NGS,,,,800.0,23.19,23.19,23.58,25.13,26.53,30.32,31.13,32.73,140.26,140.26,140.26,140.26,140.26,140.26
,,,,,,,,,,,,,,,,,,,,,NGS816,ParcelSelect_Plus,NGS,NGS,,,,816.0,23.52,23.52,23.94,25.54,26.94,30.82,31.65,33.27,142.28,142.28,142.28,142.28,142.28,142.28
,,,,,,,,,,,,,,,,,,,,,NGS832,ParcelSelect_Plus,NGS,NGS,,,,832.0,23.88,23.88,24.29,25.93,27.37,31.31,32.16,33.81,144.35,144.35,144.35,144.35,144.35,144.35
,,,,,,,,,,,,,,,,,,,,,NGS848,ParcelSelect_Plus,NGS,NGS,,,,848.0,24.24,24.24,24.67,26.32,27.8,31.81,32.72,34.37,146.41,146.41,146.41,146.41,146.41,146.41
,,,,,,,,,,,,,,,,,,,,,NGS864,ParcelSelect_Plus,NGS,NGS,,,,864.0,24.58,24.58,25.04,26.7,28.23,32.33,33.22,34.89,148.45,148.45,148.45,148.45,148.45,148.45
,,,,,,,,,,,,,,,,,,,,,NGS880,ParcelSelect_Plus,NGS,NGS,,,,880.0,24.93,24.93,25.4,27.13,28.63,32.81,33.75,35.44,150.45,150.45,150.45,150.45,150.45,150.45
,,,,,,,,,,,,,,,,,,,,,NGS896,ParcelSelect_Plus,NGS,NGS,,,,896.0,25.28,25.28,25.75,27.52,29.04,33.31,34.25,36.01,152.51,152.51,152.51,152.51,152.51,152.51
,,,,,,,,,,,,,,,,,,,,,NGS912,ParcelSelect_Plus,NGS,NGS,,,,912.0,25.66,25.66,26.11,27.89,29.49,33.82,34.77,36.56,154.61,154.61,154.61,154.61,154.61,154.61
,,,,,,,,,,,,,,,,,,,,,NGS928,ParcelSelect_Plus,NGS,NGS,,,,928.0,25.99,25.99,26.48,28.3,29.92,34.3,35.27,37.12,156.6,156.6,156.6,156.6,156.6,156.6
,,,,,,,,,,,,,,,,,,,,,NGS944,ParcelSelect_Plus,NGS,NGS,,,,944.0,26.36,26.36,26.84,28.67,30.35,34.81,35.81,37.66,158.69,158.69,158.69,158.69,158.69,158.69
,,,,,,,,,,,,,,,,,,,,,NGS960,ParcelSelect_Plus,NGS,NGS,,,,960.0,26.72,26.72,27.22,29.1,30.78,35.36,36.34,38.24,160.7,160.7,160.7,160.7,160.7,160.7
,,,,,,,,,,,,,,,,,,,,,NGS976,ParcelSelect_Plus,NGS,NGS,,,,976.0,27.09,27.09,27.6,29.52,31.24,35.9,36.89,38.82,162.76,162.76,162.76,162.76,162.76,162.76
,,,,,,,,,,,,,,,,,,,,,NGS992,ParcelSelect_Plus,NGS,NGS,,,,992.0,27.5,27.5,28.01,29.93,31.68,36.41,37.45,39.42,164.79,164.79,164.79,164.79,164.79,164.79
,,,,,,,,,,,,,,,,,,,,,NGS1008,ParcelSelect_Plus,NGS,NGS,,,,1008.0,27.85,27.85,28.34,30.34,32.11,36.91,37.95,39.95,166.81,166.81,166.81,166.81,166.81,166.81
,,,,,,,,,,,,,,,,,,,,,NGS1024,ParcelSelect_Plus,NGS,NGS,,,,1024.0,28.17,28.17,28.72,30.74,32.54,37.41,38.46,40.49,168.91,168.91,168.91,168.91,168.91,168.91
,,,,,,,,,,,,,,,,,,,,,NGS1040,ParcelSelect_Plus,NGS,NGS,,,,1040.0,28.54,28.54,29.06,31.12,32.94,37.89,38.98,41.03,170.93,170.93,170.93,170.93,170.93,170.93
,,,,,,,,,,,,,,,,,,,,,NGS1056,ParcelSelect_Plus,NGS,NGS,,,,1056.0,28.87,28.87,29.44,31.49,33.37,38.41,39.5,41.58,172.93,172.93,172.93,172.93,172.93,172.93
,,,,,,,,,,,,,,,,,,,,,NGS1072,ParcelSelect_Plus,NGS,NGS,,,,1072.0,29.22,29.22,29.79,31.9,33.77,38.9,39.98,42.13,175.04,175.04,175.04,175.04,175.04,175.04
,,,,,,,,,,,,,,,,,,,,,NGS1088,ParcelSelect_Plus,NGS,NGS,,,,1088.0,29.58,29.58,30.16,32.28,34.2,39.37,40.51,42.66,177.05,177.05,177.05,177.05,177.05,177.05
,,,,,,,,,,,,,,,,,,,,,NGS1104,ParcelSelect_Plus,NGS,NGS,,,,1104.0,29.93,29.93,30.5,32.65,34.62,39.87,41.01,43.22,179.09,179.09,179.09,179.09,179.09,179.09
,,,,,,,,,,,,,,,,,,,,,NGS1120,ParcelSelect_Plus,NGS,NGS,,,,1120.0,30.29,30.29,30.89,33.07,35.02,40.4,41.56,43.78,181.14,181.14,181.14,181.14,181.14,181.14
,,,,,,,,,,,,,,,,,,,,,PostOneSLCGround1,PosageOne,PostOne,PostOne,SLC,SLC,Ground,1.0,3.51,3.56,3.58,3.67,3.73,3.82,3.89,4.06,4.13,4.13,4.13,4.13,4.13,4.13
,,,,,,,,,,,,,,,,,,,,,PostOneSLCGround2,PosageOne,PostOne,PostOne,SLC,SLC,Ground,2.0,3.51,3.56,3.58,3.67,3.73,3.82,3.89,4.06,4.13,4.13,4.13,4.13,4.13,4.13
,,,,,,,,,,,,,,,,,,,,,PostOneSLCGround3,PosageOne,PostOne,PostOne,SLC,SLC,Ground,3.0,3.51,3.56,3.58,3.67,3.73,3.82,3.89,4.06,4.13,4.13,4.13,4.13,4.13,4.13
,,,,,,,,,,,,,,,,,,,,,PostOneSLCGround4,PosageOne,PostOne,PostOne,SLC,SLC,Ground,4.0,3.51,3.56,3.58,3.67,3.73,3.82,3.89,4.06,4.13,4.13,4.13,4.13,4.13,4.13
,,,,,,,,,,,,,,,,,,,,,PostOneSLCGround5,PosageOne,PostOne,PostOne,SLC,SLC,Ground,5.0,3.91,3.98,4.01,4.07,4.12,4.16,4.24,4.36,4.44,4.44,4.44,4.44,4.44,4.44
