Product,Shipper,Shipper Code,State,Customer Hub,Induction Terminal,WEIGHT BREAK,LB,1,2,3,4,5,6,7,8,Fuel Surcharge,Handling,Line Haul,Insurance,Unnamed: 20,KeyWord,Product.1,Shipper.1,Shipper Code.1,Customer Hub.1,Induction Terminal ,Linehaul,WEIGHT BREAK.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9,10,11,12,13,M
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLAXNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAX,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMCONo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MCO,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMEMNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MEM,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDORDNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,ORD,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDPHXNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,PHX,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRDUNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RDU,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSEANo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SEA,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSFONo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SFO,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSLCNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,SLC,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDSTLNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,STL,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDLASNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,LAS,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDRNONo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,RNO,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul96,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,96.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul112,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,112.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul128,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,128.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul144,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,144.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDAVPNo Linehaul160,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,AVP,IAH,No Linehaul,160.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMIANo Linehaul16,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MIA,IAH,No Linehaul,16.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMIANo Linehaul32,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MIA,IAH,No Linehaul,32.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMIANo Linehaul48,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MIA,IAH,No Linehaul,48.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMIANo Linehaul64,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MIA,IAH,No Linehaul,64.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,LSO RPDMIANo Linehaul80,LSO_ECommerce_RegionalParcelDelivery,LSO,LSO RPD,MIA,IAH,No Linehaul,80.0,,,,,,,,,,,,,,
